2025-06-20 01:18:57,203 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,221 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,241 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,261 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,276 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,296 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,317 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,334 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,351 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,371 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,390 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,405 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,425 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,442 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,463 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,482 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,499 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,518 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,536 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,555 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,577 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,596 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,616 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,636 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,658 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,675 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,694 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,713 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,732 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,748 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,768 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,789 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,818 - baseball_sim - INFO - Game ended due to extra innings limit (inning 12)
2025-06-20 01:18:57,820 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,837 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,855 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,875 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,894 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,911 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,931 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,949 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,967 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:57,984 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,005 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,024 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,044 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,062 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,085 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,101 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,118 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,136 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,156 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,181 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,208 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,237 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,254 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,271 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,288 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,308 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,325 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,344 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,366 - baseball_sim - INFO - Game ended due to extra innings limit (inning 12)
2025-06-20 01:18:58,367 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,383 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,401 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,419 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,438 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,457 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,476 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,495 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,513 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,533 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,550 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,569 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,585 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,603 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,623 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,641 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,664 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,686 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,707 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,734 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,756 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,776 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,794 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,813 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,830 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,847 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,865 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,884 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,901 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,916 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,934 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,949 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,967 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:58,984 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,005 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,028 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,049 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,067 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,086 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,105 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,121 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,141 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,158 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,178 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,197 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,221 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,240 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,258 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,275 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,293 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,314 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,336 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,356 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,374 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,392 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,414 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,432 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,451 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,469 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,487 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,505 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,523 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,541 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,558 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,578 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,596 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,618 - baseball_sim - INFO - Game ended due to extra innings limit (inning 12)
2025-06-20 01:18:59,619 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,635 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,655 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,672 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,692 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,710 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,731 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,753 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,770 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,788 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,808 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,824 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,845 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,863 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,882 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,896 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,914 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,930 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,950 - baseball_sim - INFO - Game ended due to extra innings limit (inning 12)
2025-06-20 01:18:59,951 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,969 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:18:59,988 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,015 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,035 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,055 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,072 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,088 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,104 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,121 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,139 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,157 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,181 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,203 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,222 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,238 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,253 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,269 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,287 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,306 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,325 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,341 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,364 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,385 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,415 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,436 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,454 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,470 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,489 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,507 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,526 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,549 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,566 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,583 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,600 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,619 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,638 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,656 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,675 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,697 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,717 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,733 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,756 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,787 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,821 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,846 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,868 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,892 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,914 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,936 - baseball_sim - INFO - Game ended due to extra innings limit (inning 12)
2025-06-20 01:19:00,937 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,957 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:00,981 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,000 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,016 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,034 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,052 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,079 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,124 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,158 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,187 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,208 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,226 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,244 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,262 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,287 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,307 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,327 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,345 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,364 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,381 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,398 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,417 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,434 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,452 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,469 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,486 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,504 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,525 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,542 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,562 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,584 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,606 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,625 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,643 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,661 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,681 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,698 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,719 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,737 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,756 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,776 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,797 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,815 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,831 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,849 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,868 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,889 - baseball_sim - INFO - Game ended due to extra innings limit (inning 12)
2025-06-20 01:19:01,890 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,908 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,925 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,940 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,958 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:01,984 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,003 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,025 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,051 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,070 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,090 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,106 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,125 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,150 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,172 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,199 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,221 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,250 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,268 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,289 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,309 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,329 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,346 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,366 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,388 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,405 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,421 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,437 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,458 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,483 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,499 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,518 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,540 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,563 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,589 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,618 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,641 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,658 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,675 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,692 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,713 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,733 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,753 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,780 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,799 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,818 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,837 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,856 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,873 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,897 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,921 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,942 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,969 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:02,999 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,017 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,033 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,051 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,073 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,090 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,108 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,126 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,144 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,162 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,187 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,206 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,229 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,252 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,272 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,292 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,309 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,328 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,351 - baseball_sim - INFO - Game ended due to extra innings limit (inning 12)
2025-06-20 01:19:03,352 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,368 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,385 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,404 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,421 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,437 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,453 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,472 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,493 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,513 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,529 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,546 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,565 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,584 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,605 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,624 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,643 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,663 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,685 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,704 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,725 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,745 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,762 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,788 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,808 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,828 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,849 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,867 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,885 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,903 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,923 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,947 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,966 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:03,989 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:04,007 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:04,027 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:04,046 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:04,065 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-20 01:19:04,085 - baseball_sim - INFO - NN batting model loaded successfully
